UNIDADE A.xlsx;625;73353525 - 5;73353525;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-EFD653CC51A94C878A7D454C28055234;Ativo;LENÇÓIS PAULISTA;4,041864329;4,564067578;313,8821144;313,8821144
UNIDADE A.xlsx;626;73353526 - 1;73353526;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-06CE7D0508BB480C9922BB49DE4B18EF;Ativo;LENÇÓIS PAULISTA;10,08624923;15,38348438;878,5003861;878,5003862
UNIDADE A.xlsx;627;73353526 - 2;73353526;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-260534EC741449DD8FA1C64A50B93505;Ativo;LENÇÓIS PAULISTA;4,262641042;19,21646118;371,2709965;371,2709965
UNIDADE A.xlsx;628;73353526 - 3;73353526;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-97B628AE263545B79575DEE4E40FAE4D;Ativo;LENÇÓIS PAULISTA;3,872399256;4,041102886;337,2813983;337,2813983
UNIDADE A.xlsx;629;73353526 - 4;73353526;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-B26937E69BFA4BCAA5659E861607056B;Ativo;LENÇÓIS PAULISTA;1,34083075;1,390553125;116,7847736;116,7847736
UNIDADE A.xlsx;630;73353526 - 5;73353526;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-E18BCFF5B79B44E98FF856D917FE1183;Ativo;LENÇÓIS PAULISTA;12,71787973;14,41856406;1107,712292;1107,712292
UNIDADE A.xlsx;631;73353527 - 1;73353527;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-2BF8FBBDCC014DBC954573D3250BDB7E;Ativo;LENÇÓIS PAULISTA;54,30904615;65,5267868;3591,527877;3591,527877
UNIDADE A.xlsx;632;73353527 - 2;73353527;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-3305286E10B9468D88619EC4001EC4C1;Ativo;LENÇÓIS PAULISTA;20,48095385;25,15153281;1354,432123;1354,432123
UNIDADE A.xlsx;633;73353528 - 1;73353528;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-996DE2FD3597477E9A04973600869C51;Ativo;LENÇÓIS PAULISTA;15,95;36,7196;897,5308362;897,5308362
UNIDADE A.xlsx;634;73353533 - 1;73353533;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-F09ED5AEDE204E4583716738254A1B87;Ativo;LENÇÓIS PAULISTA;30,91;35,943125;2744,082354;2744,082354
UNIDADE A.xlsx;638;73353539 - 1;73353539;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-1328CDCA175F4E9CACB6624D3BF88041;Ativo;LENÇÓIS PAULISTA;22,15040214;24,31676875;1450,202029;1450,202029
UNIDADE A.xlsx;642;73353540 - 3;73353540;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-537F33A5F0FF4A4C8726108078E750B9;Ativo;LENÇÓIS PAULISTA;1,001175088;7,110233594;83,33122183;83,33122186
UNIDADE A.xlsx;646;73353542 - 1;73353542;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-17390744B07C4055993F74BB33BF1907;Ativo;LENÇÓIS PAULISTA;3,38;3,522585869;281,3289435;281,3289435
UNIDADE A.xlsx;647;73353542 - 2;73353542;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-6C9D8E416A0B44F1BA33FF7EBAB7AD49;Ativo;LENÇÓIS PAULISTA;4;4,770558357;332,9336609;332,9336609
UNIDADE A.xlsx;648;73353543 - 1;73353543;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-37D4B8D880D847DB84CEC61FC2DB4ACD;Ativo;LENÇÓIS PAULISTA;19,17;21,46449661;1256,26;1256,26
UNIDADE A.xlsx;650;73353544 - 2;73353544;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-1BD7725346F3447EA4C3213DA890DA15;Ativo;LENÇÓIS PAULISTA;22,62006148;24,23371875;1958,298626;1958,298625
UNIDADE A.xlsx;651;73353550 - 1;73353550;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-1F91B19614C74356AE4C8D116B177261;Ativo;LENÇÓIS PAULISTA;12,75680726;14,32922188;803,8061381;803,8061383
UNIDADE A.xlsx;652;73353550 - 2;73353550;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-544951FC2EA146FC8670A806CBEA6A8C;Ativo;LENÇÓIS PAULISTA;5,983192739;7,458988281;377,0008397;377,0008397
UNIDADE A.xlsx;654;73353551 - 2;73353551;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-202D8552AF2F402DB126D70D7DB8CD9D;Ativo;LENÇÓIS PAULISTA;27,79997124;29,99979063;1991,125147;1991,125147
UNIDADE A.xlsx;657;73353552 - 3;73353552;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-CAC0E22761864111ABA011BD13F22B7B;Ativo;LENÇÓIS PAULISTA;11,72519043;36,36215;1292,983826;1292,983826
UNIDADE A.xlsx;659;73353554 - 2;73353554;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-525555BA7AC84AB0AE7F433A949265D0;Ativo;LENÇÓIS PAULISTA;2,111315461;2,815908194;221,1053741;221,1053741
UNIDADE A.xlsx;660;73353554 - 3;73353554;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-731E9B436DF44341A4258B6148007B36;Ativo;LENÇÓIS PAULISTA;3,15196384;4,106153488;330,0862219;330,0862219
UNIDADE A.xlsx;661;73353554 - 4;73353554;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-8F16423069C94D4287258E5F88262792;Ativo;LENÇÓIS PAULISTA;5,903678304;7,2409125;618,2567332;618,2567332
UNIDADE A.xlsx;662;73353554 - 5;73353554;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-E24EAE3EB32B46EBA2C01D9A35490F00;Ativo;LENÇÓIS PAULISTA;4,69292394;7,574643135;491,4617082;491,4617082
UNIDADE A.xlsx;663;73353555 - 1;73353555;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-81C628598BB44FFD870727978E32FC11;Ativo;LENÇÓIS PAULISTA;28,83805764;31,41317813;1215,311049;1215,311049
UNIDADE A.xlsx;665;73353555 - 3;73353555;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-90761107119844DAA1EC44BD406BAF43;Ativo;LENÇÓIS PAULISTA;28,86807644;32,3320625;1216,57612;1216,57612
UNIDADE A.xlsx;666;73353555 - 4;73353555;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-A91BA873757741F795C49B1127C686DC;Ativo;LENÇÓIS PAULISTA;30,07883459;33,96455625;1267,60063;1267,60063
UNIDADE A.xlsx;669;73353556 - 1;73353556;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-2537381517AA46BC89A9D97344A32F08;Ativo;LENÇÓIS PAULISTA;34,76072792;35,92382813;2361,691253;2361,691253
UNIDADE A.xlsx;670;73353556 - 2;73353556;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-555ADC9D1944410FA63B1051AC04F844;Ativo;LENÇÓIS PAULISTA;30,14797733;35,92365265;2048,294688;2048,294688
UNIDADE A.xlsx;672;73353556 - 4;73353556;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-FE55A95C04024AE1B06DE3376DC24A62;Ativo;LENÇÓIS PAULISTA;35,04089499;35,92418289;2380,726185;2380,726185
UNIDADE A.xlsx;674;73353586 - 1;73353586;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-38E28660BB6C4A7AB7B124C69E3A2ADC;Ativo;LENÇÓIS PAULISTA;4,2;5,002733594;165,0251202;165,0251202
UNIDADE A.xlsx;675;73353586 - 2;73353586;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-DA0445E77C9B420AB1E5ADB53302CE9F;Ativo;LENÇÓIS PAULISTA;3,14;4,246293359;123,3759232;123,3759232
UNIDADE A.xlsx;676;73353587 - 1;73353587;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-058BEFB78BEB4A789A9DB6470D2F4B35;Ativo;LENÇÓIS PAULISTA;2,964809098;3,600526094;186,8125545;186,8125545
UNIDADE A.xlsx;677;73353587 - 2;73353587;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-1FE883CDCFC04D8BB56647C1693F9E37;Ativo;LENÇÓIS PAULISTA;3,095020309;3,746008594;195,0171599;195,0171599
UNIDADE A.xlsx;678;73353587 - 3;73353587;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-3646DA89DE714BB28B16CEA03C756E1E;Ativo;LENÇÓIS PAULISTA;3,71602762;3,718111719;234,1468166;234,1468166
UNIDADE A.xlsx;680;73353587 - 5;73353587;FORNECEDOR;08.072.219/0007-01;Não;SP-3526803-8E931B1FC50448ABB561042E8032B650;Ativo;LENÇÓIS PAULISTA;2,463996751;3,940260156;155,2563797;155,2563797
UNIDADE A.xlsx;683;73363601 - 1;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-0C7A0F249431408DA2B1ECD6662CBC0E;Ativo;LENÇÓIS PAULISTA;30,78342161;32,6611557;967,527447;967,527447
UNIDADE A.xlsx;684;73363601 - 10;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-FACC2F178A204D1A957A86B924B1F64B;Ativo;LENÇÓIS PAULISTA;15,48675224;23,74681854;486,7508898;486,7508898
UNIDADE A.xlsx;685;73363601 - 2;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-77C9893A946D41A2BF3487ECF922EDC7;Ativo;LENÇÓIS PAULISTA;21,97958313;24,29307188;690,8215148;690,8215148
UNIDADE A.xlsx;686;73363601 - 3;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-795CE181F541494AAF3102190682CA72;Ativo;LENÇÓIS PAULISTA;35,355415;62,50540543;1111,225869;1111,225869
UNIDADE A.xlsx;687;73363601 - 4;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-A0C709CADD904D80B4601DA60F424529;Ativo;LENÇÓIS PAULISTA;17,93782091;20,51135254;563,7883369;563,7883369
UNIDADE A.xlsx;688;73363601 - 5;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-B9BB5339B70847EA9A9D2DD55394FDDA;Ativo;LENÇÓIS PAULISTA;9,204012961;12,57987976;289,2834746;289,2834746
UNIDADE A.xlsx;689;73363601 - 6;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-C4DFB0B31D444423A45C4BD7BE261907;Ativo;LENÇÓIS PAULISTA;5,492394691;6,476539135;172,6267691;172,6267691
UNIDADE A.xlsx;690;73363601 - 7;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-C9F89D1C44814B1FA0C01C86962F30B6;Ativo;LENÇÓIS PAULISTA;2,51109484;162,2522583;78,92407839;78,92407839
UNIDADE A.xlsx;691;73363601 - 8;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E3D58A5CF9A741C980439755D36CF741;Ativo;LENÇÓIS PAULISTA;9,604187438;10,03035927;301,8610169;301,8610169
UNIDADE A.xlsx;692;73363601 - 9;73363601;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E5969C4519AF4A9F914284E419CED6BC;Ativo;LENÇÓIS PAULISTA;12,19531717;34,21805573;383,3006038;383,3006038
UNIDADE A.xlsx;694;73363603 - 1;73363603;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-230878DCC5634B8995E7011C3FE042C4;Ativo;LENÇÓIS PAULISTA;18,66651679;22,05391875;1548,143569;1548,143569
UNIDADE A.xlsx;695;73363603 - 2;73363603;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-A09D950B048843C88911E61B427D61ED;Ativo;LENÇÓIS PAULISTA;34,92348321;74,6331625;2896,446431;2896,446431
UNIDADE A.xlsx;696;73363604 - 1;73363604;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-222BE83453B8473C837670FC7A0D6BEB;Ativo;LENÇÓIS PAULISTA;11,41674749;11,39672031;267,5378474;267,5378474
UNIDADE A.xlsx;698;73363604 - 3;73363604;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-6CA475E351AE40A49809F1EB5CEC7B71;Ativo;LENÇÓIS PAULISTA;5,483240686;5,470729688;128,4931993;128,4931993
UNIDADE A.xlsx;700;73363605 - 2;73363605;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-0861DB71F0BD46FBAF2D65311C596621;Ativo;LENÇÓIS PAULISTA;29,07030009;91,817475;1381,915614;1381,915614
UNIDADE A.xlsx;702;73363605 - 4;73363605;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-A273486E61B34EB5BA36CD4BA4F2AF19;Ativo;LENÇÓIS PAULISTA;45,66618029;101,5984375;2170,834405;2170,834405
UNIDADE A.xlsx;703;73363605 - 5;73363605;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-B7A8CA971F5144ABA6CDC266C8F3EDE9;Ativo;LENÇÓIS PAULISTA;6,062147921;12,24761772;288,1764839;288,1764839
UNIDADE A.xlsx;708;73363606 - 5;73363606;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E4270C9A03B2479F99CAA40100F0AABB;Ativo;LENÇÓIS PAULISTA;10,59;19,59947031;581,4332544;581,4332544
UNIDADE A.xlsx;709;73363607 - 1;73363607;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-4CC0143EC1ED461E9EF05397D21F0BEF;Ativo;LENÇÓIS PAULISTA;6,29;67,16996002;219,31;219,31
UNIDADE A.xlsx;711;73363609 - 1;73363609;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-6DF257371A8445C39A254AB8345AA69E;Ativo;LENÇÓIS PAULISTA;29,01;54,78850174;0;0
UNIDADE A.xlsx;713;73363610 - 2;73363610;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-AB9699355D7A45CA9B56C5A42124C755;Ativo;LENÇÓIS PAULISTA;114,0819059;161,5372314;6553,530985;6553,530985
UNIDADE A.xlsx;714;73363611 - 1;73363611;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-26A7B9B40B324E83B560AB44E88112C6;Ativo;LENÇÓIS PAULISTA;11,12;26,68399429;0;0
UNIDADE A.xlsx;716;73363612 - 1;73363612;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-4B4D871A20304376BE715411FB10E1CC;Ativo;LENÇÓIS PAULISTA;8,902644088;24,20002937;560,2081996;560,2081996
UNIDADE A.xlsx;717;73363612 - 2;73363612;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-5B7EC1BD6CE7471CB338D9B0EF1EFB7B;Ativo;LENÇÓIS PAULISTA;17,67524955;19,49037344;1112,233583;1112,233583
UNIDADE A.xlsx;718;73363612 - 3;73363612;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-6300E5B1E6644AA2A5785524B9F23D4A;Ativo;LENÇÓIS PAULISTA;7,092106358;73,07397461;446,2782175;446,2782175
UNIDADE A.xlsx;719;73363613 - 1;73363613;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-3EC06A35E1EE4E8CA1BAC5450017A9BE;Ativo;LENÇÓIS PAULISTA;45,17972397;48,36476898;3236,561342;3236,561342
UNIDADE A.xlsx;722;73363614 - 1;73363614;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-45BFC534ED8345E7ACFA83305C4BEC24;Ativo;LENÇÓIS PAULISTA;16,10435253;16,83247185;847,6649275;847,6649275
UNIDADE A.xlsx;723;73363614 - 2;73363614;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-8DD1A2549148449A952FFDFD6E21A220;Ativo;LENÇÓIS PAULISTA;61,4766153;72,36964417;3235,868723;3235,868723
UNIDADE A.xlsx;724;73363614 - 3;73363614;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-CC3D05D6EF474AFBAC30D3B18B7189BD;Ativo;LENÇÓIS PAULISTA;33,41903217;33,60370313;1759,036349;1759,036349
UNIDADE A.xlsx;725;73363615 - 1;73363615;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-45F912943F8F4B53B14C9712D43E74B8;Ativo;LENÇÓIS PAULISTA;31,6167917;65,54671478;852,5156265;852,5156265
UNIDADE A.xlsx;726;73363615 - 2;73363615;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-742E2DC617E54D8E944A0D702979840F;Ativo;LENÇÓIS PAULISTA;18,4032083;29,65844063;496,2243735;496,2243735
UNIDADE A.xlsx;729;73363617 - 1;73363617;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-C30EC47F507A42B6BDEE10CB9CF28DC3;Ativo;LENÇÓIS PAULISTA;80,69;169,2386875;3911,18;3911,18
UNIDADE A.xlsx;730;73363618 - 1;73363618;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-6ECE778958FB437DAF59620E35374915;Ativo;LENÇÓIS PAULISTA;22,33;32,52479688;1098,252687;1098,252687
UNIDADE A.xlsx;733;73363619 - 2;73363619;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-7FDBE51985A04B838501AECA9F71E4F7;Ativo;LENÇÓIS PAULISTA;11,08943016;11,62975469;681,5839868;681,5839868
UNIDADE A.xlsx;737;73363621 - 2;73363621;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-C6BF310806204186AB1E7C4320BCC8D1;Ativo;LENÇÓIS PAULISTA;15,83181706;23,93974844;1054,694438;1054,694438
UNIDADE A.xlsx;738;73363622 - 1;73363622;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-83049F43210746709C9F305A7FC38CA5;Ativo;LENÇÓIS PAULISTA;31,01;38,96381875;4475,23;4475,23
UNIDADE A.xlsx;741;73363624 - 3;73363624;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E2BDEC3E62AC44A5BB1822F802B7580B;Ativo;LENÇÓIS PAULISTA;3,000504732;10,09305668;387,5968454;387,5968454
UNIDADE A.xlsx;745;73373701 - 2;73373701;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E8791E0C156E44A08ECFE73D07E3B655;Ativo;LENÇÓIS PAULISTA;5,503665445;9,66173172;232,2004332;232,2004332
UNIDADE A.xlsx;747;73373703 - 1;73373703;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-E474C46ECBF84CBC89BFE305791B9507;Ativo;LENÇÓIS PAULISTA;65,11;359,7213135;3859,87;3859,87
UNIDADE A.xlsx;749;73373705 - 1;73373705;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-CE728DD3F27A4320BAF224122ACD66AB;Ativo;LENÇÓIS PAULISTA;27,7;129,8541412;0;0
UNIDADE A.xlsx;750;73373706 - 1;73373706;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-8F5CA0D46E1847579D96304DC3735C0C;Ativo;LENÇÓIS PAULISTA;24,51194248;34,85786438;819,893127;819,893127
UNIDADE A.xlsx;751;73373706 - 2;73373706;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-BAE3604178DB4568B4D3E241EF7C98AD;Ativo;LENÇÓIS PAULISTA;57,58805752;123,1610031;1926,246873;1926,246873
UNIDADE A.xlsx;752;73373707 - 1;73373707;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-4DAC9AFE400F45C595657A7FA7AB6E61;Ativo;LENÇÓIS PAULISTA;21,62;37,95935938;1053,08;1053,08
UNIDADE A.xlsx;753;73373708 - 1;73373708;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-C6B0E5BBCB1E407D99DEC1E1B6AE90E3;Ativo;LENÇÓIS PAULISTA;36,11;56,968225;2809,45;2809,45
UNIDADE A.xlsx;754;73373711 - 1;73373711;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-30A00CC799834E4F8F1084645D24A29C;Ativo;LENÇÓIS PAULISTA;3,401813333;5,922496875;224,5813333;224,5813333
UNIDADE A.xlsx;755;73373711 - 2;73373711;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-4FDB3AA6BB0546F496045F2F1C874E30;Ativo;LENÇÓIS PAULISTA;3,351786667;4,898141797;221,2786667;221,2786667
UNIDADE A.xlsx;757;73373712 - 1;73373712;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-34E143A37A354CCF9E9DFAF51462D7FD;Ativo;LENÇÓIS PAULISTA;75,92;107,73115;5032,2;5032,2
UNIDADE A.xlsx;759;73373713 - 2;73373713;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-59605F900D5E4864A850FC8138AC5163;Ativo;LENÇÓIS PAULISTA;16,55576271;20,68121719;0;0
UNIDADE A.xlsx;760;73373714 - 1;73373714;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-F7C60A24A4584D489207E8E8CB36AD3F;Ativo;LENÇÓIS PAULISTA;31,94;34,62769318;1201,92;1201,92
UNIDADE A.xlsx;762;73373715 - 2;73373715;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-1D924E05FF064D9B8C3D8E9F1DE8DF16;Ativo;LENÇÓIS PAULISTA;6,362237074;12,09654141;0;0
UNIDADE A.xlsx;763;73373715 - 3;73373715;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-AD466EF441154A71AF93BB39935D1BF6;Ativo;LENÇÓIS PAULISTA;10,50369328;11,02786172;0;0
UNIDADE A.xlsx;764;73373715 - 4;73373715;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-C94F1F315BE1433ABE5C5EA7CEB27942;Ativo;LENÇÓIS PAULISTA;4,001406964;12,02614297;0;0
UNIDADE A.xlsx;765;73373716 - 1;73373716;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-1C4C83A12D254587BB165878AFCEE64F;Ativo;LENÇÓIS PAULISTA;18,39985003;20,73773906;1186,770627;1186,770627
UNIDADE A.xlsx;767;73373717 - 1;73373717;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-4C540300E56D4604AC51BA7909D5444C;Ativo;LENÇÓIS PAULISTA;122,16;175,127243;5574,78;5574,78
UNIDADE A.xlsx;769;73373719 - 1;73373719;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-391ABA4C75184DF2BF782C837D0C3F3E;Ativo;LENÇÓIS PAULISTA;10,52923077;15,69498594;969,0926496;969,0926496
UNIDADE A.xlsx;770;73373719 - 2;73373719;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-8E64381ABA354C5F8E4B9F09B6CC8F8B;Ativo;LENÇÓIS PAULISTA;8,258803419;15,76215938;760,1263438;760,1263438
UNIDADE A.xlsx;771;73373719 - 3;73373719;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-A335DF20907442B3B4618C634340BCC5;Ativo;LENÇÓIS PAULISTA;12,53196581;15,77516875;1153,421007;1153,421007
UNIDADE A.xlsx;773;73373720 - 2;73373720;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-0C33B2DD0EDF4EA090582AE5DDD13660;Ativo;LENÇÓIS PAULISTA;26,58340207;26,75476875;1768,794363;1768,794363
UNIDADE A.xlsx;776;73373720 - 5;73373720;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-9541428EBD624764B9CD0835A620B5B8;Ativo;LENÇÓIS PAULISTA;26,80309961;26,84182167;1783,412498;1783,412498
UNIDADE A.xlsx;777;73373720 - 6;73373720;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-D4AF8487EC9246249CA5A2B4AEA049C9;Ativo;LENÇÓIS PAULISTA;23,63745782;26,5801625;1572,778459;1572,778459
UNIDADE A.xlsx;779;73373722 - 1;73373722;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-6F7FF95D247C46C186D0C1196ABA2C8F;Ativo;LENÇÓIS PAULISTA;121,07;542,7097778;6147,34;6147,34
UNIDADE A.xlsx;780;73373723 - 1;73373723;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-A31D951708444F5CAF135C1F43338310;Ativo;LENÇÓIS PAULISTA;36,44;47,27171707;1124,78;1124,78
UNIDADE A.xlsx;783;73373726 - 1;73373726;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-AE34B199D4EA476FAC5D1BFADF85C1D6;Ativo;LENÇÓIS PAULISTA;157,71;683,8604736;10917,74;10917,74
UNIDADE A.xlsx;791;73383801 - 1;73383801;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-C5B01D3824534B46B2BA7F27AE0EA532;Ativo;LENÇÓIS PAULISTA;32,25;42,49895477;1887,31;1887,31
UNIDADE A.xlsx;793;73383802 - 2;73383802;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-03567ACF11D34016870F334436BF2BAD;Ativo;LENÇÓIS PAULISTA;17,55616872;17,50770625;842,770123;842,770123
UNIDADE A.xlsx;794;73383802 - 3;73383802;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-8932DF7EDCD143E18BA631E989ACD30F;Ativo;LENÇÓIS PAULISTA;1,950685413;35,50898125;93,64112478;93,64112478
UNIDADE A.xlsx;795;73383802 - 4;73383802;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-94675F3AB21343B78EB1562D97797B94;Ativo;LENÇÓIS PAULISTA;31,30099824;58,38874375;1502,579895;1502,579895
UNIDADE A.xlsx;796;73383803 - 1;73383803;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-0CE9D694B2144F50943540F42B740A08;Ativo;LENÇÓIS PAULISTA;3,166953043;4,899457813;228,2740891;228,2740891
UNIDADE A.xlsx;799;73383803 - 4;73383803;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-B5CC4C8D2C76446CBB7CC326B4C8064E;Ativo;LENÇÓIS PAULISTA;140,3581562;239,2154694;10117,02094;10117,02094
UNIDADE A.xlsx;801;73383804 - 1;73383804;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-8AAAB5C03D8A4E2D91036A2087A1C9BA;Ativo;LENÇÓIS PAULISTA;217,4169241;223,2563019;13649,40153;13649,40153
UNIDADE A.xlsx;803;73383805 - 1;73383805;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-332A51CEC28140DA88404F5B37666790;Ativo;LENÇÓIS PAULISTA;91,51617616;105,042511;6376,241208;6376,241208
UNIDADE A.xlsx;805;73383806 - 1;73383806;FORNECEDOR;08.082.630/0001-64;Não;SP-3507456-73E68F3C1D324FA8919DA9CDEB675E1A;Ativo;BOREBI;86,21017507;905,0336914;5114,996237;5114,996237
UNIDADE A.xlsx;809;73383808 - 1;73383808;FORNECEDOR;08.082.630/0002-45;Não;SP-3507456-694D2A6D365E46B69DDEDF65573838C5;Ativo;BOREBI;80,45331728;1189,131348;7850,372154;7850,372154
UNIDADE A.xlsx;822;73383818 - 1;73383818;FORNECEDOR;08.082.630/0002-45;Não;SP-3507456-0246ED41CF6C4032A5F7AC267654AC9C;Ativo;BOREBI;6,007052035;108,3747406;309,336895;309,336895
UNIDADE A.xlsx;823;73383818 - 2;73383818;FORNECEDOR;08.082.630/0002-45;Não;SP-3507456-236977499FAD4DD9B552ED4151E68E30;Ativo;BOREBI;10,07182391;108,4049759;518,6548606;518,6548606
UNIDADE A.xlsx;825;73383818 - 4;73383818;FORNECEDOR;08.082.630/0002-45;Não;SP-3526803-F3AE0F4BF78949ADB43E0B26EF4CA96E;Ativo;LENÇÓIS PAULISTA;74,85788012;291,9336548;3854,853273;3854,853273
UNIDADE A.xlsx;829;73383819 - 4;73383819;FORNECEDOR;08.082.630/0001-64;Não;SP-3507456-D8325316A55249C1AEA0E0B565F97191;Ativo;BOREBI;29,26957058;108,3864365;0;0
UNIDADE A.xlsx;832;73383820 - 3;73383820;FORNECEDOR;08.082.630/0001-64;Não;SP-3526803-3BD2E03276D4436DA8124F6594C6D4A5;Ativo;LENÇÓIS PAULISTA;184,4115816;371,5535278;3935,443969;3935,443969
